118.80684	32.12883
117.16988	34.21211
116.70433	39.07219
106.51314	29.60472
109.04137	34.24644
116.37474	39.88106
116.39122	39.90578
120.65941	31.11122
113.57872	24.7982
126.72249	45.72304
104.74022	31.77864
104.13185	30.61134
113.47984	34.05006
107.24098	34.3412
120.93819	32.0533
104.10851	30.66078
119.33556	26.05751
116.76064	33.97591
113.3123	40.0843
120.1609	33.38127
121.67976	38.89778
113.7545	23.54301
114.02229	22.64214
113.37822	23.10219
120.60448	29.67888
119.2614	29.47701
115.88585	28.68599
114.40956	23.08571
113.82866	22.63802
116.20857	40.1255
121.36665	31.36391
113.21892	29.34517
116.45302	39.87144
114.88609	38.00789
109.00017	23.75038
116.41731	39.99367
124.80263	45.12291
125.11024	46.52229
117.55989	34.4236
113.08022	22.62154
104.02473	30.64842
104.59465	28.79036
112.13539	32.0533
121.17577	36.78154
114.88335	25.79247
118.86314	34.76143
120.60585	30.08675
116.24977	39.7245
114.09645	28.33031
114.50294	38.02025
111.01753	35.03471
119.53606	35.4467
123.32085	41.4315
110.27733	19.99443
116.46812	40.00328
104.40514	30.86266
117.16164	31.85692
112.16835	32.07664
113.7188	23.04726
108.23387	35.52361
120.72258	36.95457
112.13814	37.47368
122.0739	37.28554
117.18086	29.27788
115.68947	38.08067
116.47774	39.92912
112.31941	22.17796
108.89305	34.19838
114.07722	22.68196
119.5031	29.18587
115.47523	38.89229
120.27626	31.68938
108.6541	34.31648
116.41731	39.17931
101.75331	26.56975
113.15163	22.81517
123.03383	41.1541
109.74998	24.48921
120.48225	31.34468
114.68697	23.01018
104.89815	25.05913
114.34776	38.04222
103.27354	26.41594
113.08571	28.25066
123.33183	41.79268
113.85887	27.64503
117.89085	36.72798
121.5136	31.24306
108.71727	34.33434
116.53679	39.9662
123.9814	41.8943
108.45222	34.30824
124.50737	41.43425
125.2256	43.84712
118.17787	24.5208
110.31578	25.26375
117.49809	39.17793
114.54277	36.61949
116.71257	40.08293
121.52046	31.19362
102.73521	25.06187
108.93974	34.24095
113.17635	22.9731
120.1252	30.2639
108.72414	34.34395
111.42128	30.53444
116.64665	39.94423
117.23991	39.15184
120.11971	29.31633
108.87794	34.2382
118.56102	24.91768
123.19725	41.1898
120.55641	31.29936
113.13515	37.97905
109.80766	40.63637
114.02229	23.06236
126.74309	47.04552
105.42549	28.88786
104.1703	30.81322
113.48671	22.23839
114.03053	22.52129
114.33952	39.48006
102.68578	25.02892
115.65926	37.74559
110.91179	23.37822
117.23442	31.88713
118.28087	36.82961
103.71986	29.59648
113.17085	29.37401
106.00227	31.54655
100.15617	25.69084
102.4221	23.37273
121.6935	29.9604
107.38792	40.75035
115.02892	30.25703
117.04765	30.48775
118.61183	24.74464
108.78593	34.30962
116.98036	35.58128
120.87914	32.00935
116.38573	40.07332
123.39088	41.85997
121.41747	29.6624
97.13631	27.49672
123.50349	47.9203
106.67107	26.567
118.02132	37.38991
120.39436	31.6317
113.62953	22.80144
118.24791	39.66957
120.09773	31.53694
119.83543	31.56715
113.97697	22.56386
108.85872	34.25194
109.132	34.88228
114.81606	38.38554
116.33492	39.97307
114.57436	31.79649
116.25526	40.12688
101.75468	36.65108
105.28816	29.34929
106.9265	28.95378
109.59892	34.9633
112.86461	22.99782
109.46983	34.50874
104.03297	30.62233
120.45479	31.83083
119.7036	30.24467
100.2166	25.58922
113.86436	23.09944
98.51097	39.72588
116.69746	39.52126
112.64763	37.73735
112.88109	30.41496
122.05055	41.14311
113.01155	22.95799
113.03627	22.53777
125.2256	43.86223
115.82405	28.675
115.92567	31.86241
113.37273	23.80394
126.60301	45.76286
121.19911	31.0302
102.73659	25.14015
125.10063	46.5937
120.81184	27.91008
121.58226	31.28014
104.76906	29.33556
120.43419	29.33006
106.7617	39.2205
121.58226	31.12633
106.34422	38.58879
117.62306	35.51125
120.4232	36.33934
113.33427	23.29994
113.68446	31.26091
116.3308	39.90028
118.77251	34.13521
114.86961	25.8474
112.68608	30.45891
110.35286	22.69569
125.37117	43.82103
112.90993	27.87437
123.3593	41.78307
102.67891	25.0042
120.59212	30.28999
113.13103	27.83592
112.97447	28.20396
121.60286	38.92387
103.99727	30.6649
121.38725	31.11122
106.27968	29.12544
104.0316	30.59486
113.7133	35.3231
114.75151	25.65651
103.81874	36.0537
117.00233	39.123
120.87914	30.0222
120.1609	33.3799
118.43468	39.73274
113.28209	23.0761
114.39583	36.6346
121.55342	39.93324
120.14717	30.32982
121.38039	31.34056
118.05702	24.57024
104.76082	29.33693
121.55205	29.85741
106.27144	29.27925
111.68495	27.94029
116.72493	32.11098
113.153	27.82768
114.8037	30.1815
107.93312	35.10338
123.36891	41.86134
121.55205	31.38176
119.44542	32.19612
119.61296	29.13231
104.01237	30.69374
87.7375	43.55324
120.86678	28.04192
116.25389	39.89342
121.39275	31.06316
116.19347	28.94691
113.25874	22.75475
116.7112	23.40706
116.24565	40.18318
103.69789	30.79399
110.52452	29.1227
103.85307	30.69099
116.464	39.76021
113.41393	23.23402
121.34331	31.37764
112.70668	37.75108
120.14442	30.28175
117.29622	31.25954
121.43806	31.37901
120.63057	31.44218
117.00645	36.67854
13.04283	47.80083
120.48363	30.09087
103.82286	30.92033
118.60771	24.8188
116.34315	40.06233
118.77113	32.089
113.79982	23.03902
108.93974	34.22997
121.55342	38.95546
116.38161	39.97856
106.25496	29.30122
121.25404	37.51213
114.49196	36.58516
120.1609	31.27464
113.59932	34.80675
106.52824	29.4413
114.3615	30.5262
117.13417	36.72523
87.5164	44.16298
116.13029	38.68767
107.62962	34.44283
118.57201	24.82704
121.44768	31.17027
120.92857	31.39275
118.44017	37.4778
118.14354	39.66133
106.64909	29.76402
123.49113	41.81328
106.81526	29.74205
116.69609	30.37102
108.88069	34.24507
104.98192	28.2383
102.87666	24.63341
116.44066	39.67232
104.13048	30.78163
121.74706	29.01558
117.20558	31.82671
120.09087	29.01558
121.4875	31.34056
104.38454	31.12358
123.05305	41.92863
114.42604	23.36861
112.59544	37.82936
120.32433	36.08528
114.91219	27.82906
109.76097	38.32787
114.8806	40.82726
107.11327	30.03593
106.0009	31.55754
113.7339	22.77672
117.00645	35.93559
109.88594	40.65147
114.36699	30.5056
121.53694	31.20598
116.61095	39.65034
103.86681	36.04683
105.44609	28.87413
120.56877	30.14168
120.1458	32.49138
104.11263	30.6443
112.58858	37.90215
108.75984	34.49638
103.92448	30.77888
126.6758	45.756
117.26326	31.77315
104.01237	30.65529
116.40495	40.00328
116.58348	40.3466
119.65141	32.42546
112.5666	37.73186
116.34453	39.90852
123.43071	41.838
118.46489	31.67427
104.36943	31.48888
120.03181	30.28587
116.32942	39.89067
111.20567	34.83696
120.95329	31.31035
117.01469	36.68541
71.44203	30.18974
111.73027	40.75035
116.69884	39.85359
122.09038	41.11153
113.62953	34.71886
118.17101	37.69203
116.71944	32.71111
106.39366	27.79335
116.12617	39.93462
104.1346	30.61821
121.19637	32.33757
121.2458	31.00273
121.60561	29.93019
116.91444	36.57417
85.64186	44.31953
117.37587	32.94594
114.37248	30.47539
115.59334	22.95662
120.72121	40.62675
88.89931	29.25865
115.88997	30.05653
103.24196	23.72292
108.39592	31.16478
113.08983	22.96074
109.04411	34.28215
118.78349	32.05879
113.68446	22.81242
113.2972	34.81499
106.73012	26.59584
101.7588	36.65245
117.5901	39.03099
113.97835	22.69432
110.35011	20.02327
106.73012	26.62193
121.48476	31.17165
121.57677	31.13319
120.27901	32.47353
123.33321	41.79131
114.10057	22.62703
106.45958	29.57588
121.6523	31.12907
85.52101	38.13698
94.89098	36.4135
113.22304	23.12553
116.40358	39.98131
113.35625	23.12965
113.39058	23.12004
113.82179	22.80281
106.9677	26.52306
117.33879	31.87065
114.04289	22.64488
129.51302	42.88857
121.41884	31.15929
123.28239	41.76933
123.25218	41.74873
121.56715	31.25816
113.53065	23.08571
120.67863	27.9911
114.29558	30.63469
123.32497	41.80504
116.37749	39.07082
120.66078	31.18263
116.54228	40.10353
102.2216	27.90871
108.40004	22.81792
117.071	36.18416
120.62782	30.98351
118.52943	32.98439
120.96565	30.67314
117.48161	30.67726
118.62694	32.06291
110.37483	20.02464
117.19322	31.81297
112.09145	32.00523
114.36287	38.04359
113.80531	32.79625
125.28465	43.86772
121.48613	31.27464
51.54716	20.05623
119.38362	32.33208
106.17668	29.43306
118.78761	32.09038
116.47911	35.71449
106.47881	29.46877
104.92973	25.07973
120.25017	32.02171
121.53145	31.37352
106.17805	38.51051
112.37984	34.65843
101.78352	36.61537
113.75587	23.05412
117.32918	38.35808
126.511	43.80455
100.98976	36.4135
118.37837	29.07463
120.58113	31.6317
116.30745	40.06371
106.55296	29.50722
102.7462	25.08522
118.72444	32.52571
114.37248	36.50414
118.13118	24.5002
118.47176	40.61302
117.20558	31.75117
117.38136	39.01039
119.60747	39.95796
112.9937	28.1353
121.13731	30.20485
121.34743	31.36665
114.33815	22.84676
112.21916	33.0558
127.1537	44.91417
120.82008	31.29936
116.41594	40.01839
121.37489	31.1277
114.85725	40.81764
117.15065	39.06944
119.93568	30.2639
113.28758	23.10356
105.34035	30.11009
115.82268	28.72444
119.42345	32.29912
108.99193	34.27116
123.39226	41.8119
106.48293	29.47426
120.65254	32.04094
107.5898	34.33159
118.03368	36.32149
114.5565	38.43086
121.53694	31.17851
117.02705	25.07011
118.18336	39.6476
120.32433	32.84019
117.68349	36.21986
125.26955	43.80592
114.12804	32.16454
118.74092	37.23747
113.9138	22.53365
116.40083	40.06096
111.93901	21.88408
117.79335	30.93407
114.32579	30.3669
120.36415	36.11275
116.07811	28.34816
120.2433	30.84343
104.05357	30.51659
123.45131	41.78581
118.04054	24.56749
121.52321	29.77638
114.26262	30.60722
116.32942	39.86732
45.71892	89.99931
119.40697	32.39799
114.49196	37.05482
112.54189	37.84721
113.94676	22.69844
108.72139	34.35356
84.89891	45.61867
87.67021	43.96111
113.70232	27.98424
113.35213	23.30544
119.48112	35.44945
118.29185	35.09377
106.61476	26.68373
106.96495	30.83931
116.46675	39.83711
105.34859	30.10185
103.68828	1.34651
104.05632	30.60997
113.2972	33.72322
114.34776	22.69295
125.20088	46.46461
113.83141	22.89207
87.63863	43.88008
118.6338	31.93245
118.4951	33.02834
116.55602	35.42061
118.38524	24.96437
113.83415	22.86324
123.39638	41.80916
104.84184	26.59859
106.27144	38.46245
114.98634	27.12318
121.82533	39.08318
114.53041	36.61949
100.99937	13.37379
113.36449	26.61232
118.44292	39.27544
117.03255	28.23418
115.47798	33.85506
103.93135	30.77477
103.61961	30.98763
113.17909	40.01015
116.47774	39.8687
84.26033	41.17195
104.7718	31.46828
81.30775	43.91853
123.11348	41.64986
112.43614	34.6653
120.07439	30.16365
104.0728	30.53581
115.99022	39.48967
103.93822	30.70885
106.7054	26.54503
121.51222	31.24031
112.04887	22.93739
116.91444	38.91563
112.98134	28.19984
118.86589	31.9503
105.36369	28.83018
112.42928	30.53032
114.36012	22.70256
109.14574	34.19563
0.48409	0.01305
126.54259	45.73952
114.39857	30.48912
118.6187	25.02342
120.54817	27.66701
108.81065	24.73228
115.08797	40.57869
117.16988	39.08043
108.41103	22.81517
114.34364	30.5056
117.06825	39.11339
120.72807	31.31859
117.08885	39.123
116.29097	39.83025
120.1609	31.54655
114.15001	22.70668
112.9937	22.94289
126.66069	45.78346
112.855	22.60231
113.76549	34.72847
106.22749	29.83131
114.47685	38.05321
116.45714	39.92088
113.95226	34.07341
113.16948	23.01704
102.72972	25.05638
113.23265	22.95113
113.12141	29.39049
118.61595	37.43797
87.29118	43.86086
105.04784	29.58
98.31596	39.76158
120.02632	32.16454
117.23717	31.86241
120.48363	30.07027
113.6721	22.81929
87.49443	43.89381
115.85701	39.51851
115.4821	23.60893
115.02754	35.77217
106.72737	29.0554
106.71089	26.58348
85.35484	27.71645
118.72307	24.87511
113.9962	22.88246
109.4973	18.28468
114.04564	22.60094
117.16301	34.25194
113.70644	34.72847
121.38725	31.12495
114.46999	39.61876
100.81398	22.01454
121.64955	31.27052
114.13628	22.57622
113.49358	23.05962
117.46376	32.92397
115.66475	37.05482
84.86595	45.58296
114.02641	22.56248
119.43169	32.42134
112.53502	37.86369
108.88481	34.21486
120.3051	30.43419
121.20049	31.87889
113.04314	31.34468
125.75706	41.6787
121.65504	31.20598
121.53969	38.9225
116.51482	39.91402
125.11848	46.57448
108.94936	34.75731
113.6776	34.79439
106.68892	26.51619
106.62849	26.60133
116.76064	33.94844
113.29308	22.91267
119.32732	26.09459
106.63261	29.05266
120.41496	36.39839
119.84367	31.80336
116.47636	39.88106
109.01115	34.44695
121.71272	39.10652
108.99879	34.26704
114.25575	22.63252
121.56441	31.24443
116.77299	30.72395
115.85426	28.70384
101.75331	36.60439
121.49437	31.25404
123.89076	41.8586
119.92058	31.85005
118.7368	31.93932
119.59785	31.71822
104.23622	29.3232
112.69157	23.34663
118.80821	32.02583
113.06511	22.99232
106.19041	38.49678
119.77364	32.24281
113.44276	34.81224
121.36116	31.35155
123.32222	41.76933
119.57726	39.92638
113.80257	22.70943
104.16893	30.80498
104.09203	30.65392
121.67152	29.94804
118.62556	32.04094
115.00008	27.1328
112.1093	27.32094
90.49919	43.07121
114.46724	36.49452
118.58162	24.93141
115.0605	35.79002
113.19832	22.96623
106.92101	29.75853
113.54027	22.42378
107.10228	34.37691
114.22691	22.75337
106.07231	30.79262
118.96889	30.61958
114.31068	22.69157
121.43944	31.33369
120.81047	29.58549
102.72148	39.92638
108.91365	34.23958
113.36998	23.42079
116.17149	37.67555
104.50401	30.49599
125.21736	43.82378
91.16112	29.64592
118.79448	32.05605
116.73317	40.34935
125.29976	43.94325
107.39067	37.77718
114.18159	22.63527
125.18578	43.84987
120.88463	41.9767
122.05605	37.50664
114.02916	23.0761
113.63091	34.82048
113.24364	23.38234
113.96324	22.70119
116.72768	32.70424
119.27925	29.46602
116.65352	39.52812
114.55238	30.45891
111.56548	36.06194
118.76839	32.02309
117.19322	31.78551
106.54335	29.56078
113.27248	22.94838
121.60011	31.28426
117.01332	25.10445
121.60973	30.90111
114.05663	22.73689
106.65733	27.57912
87.44774	43.72627
113.80806	34.54857
116.35002	40.02663
101.79039	36.31599
116.11519	39.79179
121.35429	28.59261
112.20406	36.58653
121.53557	38.88405
116.41182	39.94835
71.45096	6.50185
116.66039	39.87007
114.10469	22.61879
104.39278	30.50697
119.74617	32.26341
113.56361	37.93373
109.99031	20.33638
121.53145	38.96919
108.92464	34.14619
106.93474	33.13957
114.03877	22.70531
106.55846	29.57451
85.51964	45.27122
108.41652	22.81792
106.27556	29.27925
103.97942	30.57014
106.91277	27.67525
117.27562	31.8322
103.99452	30.62645
113.01155	23.74626
118.75328	32.01897
120.42183	36.39839
87.66472	43.946
108.90678	34.21349
113.17223	29.35341
107.08992	29.85603
105.2813	28.77663
113.83553	22.90993
122.3719	43.69469
119.83681	31.67702
113.12828	36.18965
111.80031	30.8242
120.84343	40.72563
113.33565	23.2972
121.3488	31.15242
119.99199	31.60561
129.65584	44.61617
120.25017	27.1328
113.33427	23.37135
112.05986	34.72847
121.36665	31.21284
123.43483	41.79543
120.62096	31.31447
114.24751	34.23683
118.62556	36.82549
108.33961	22.855
118.90297	32.09724
114.39583	36.11137
113.83415	22.77946
106.83998	28.21632
110.38582	18.96309
126.16356	46.56075
121.22795	31.01097
123.34557	41.74049
108.33	22.81929
126.60713	45.7766
117.26189	39.02412
117.20146	39.21913
123.04482	41.93687
114.01405	22.67784
121.01234	31.17302
116.3102	40.03075
121.30898	31.10573
81.50276	40.93987
112.23976	30.32707
113.39882	24.18571
121.4875	31.20735
119.56627	39.93599
114.42467	38.02025
120.52345	31.35704
113.75725	23.04863
117.64503	39.03648
117.61345	26.24153
120.42732	36.14159
87.59468	43.87871
102.79015	24.91081
114.12117	36.61263
113.54301	23.10905
124.04045	42.79243
116.47636	39.88655
108.92464	34.25331
106.6024	26.57799
114.15413	22.83989
113.31917	23.09395
116.34041	39.89067
87.5219	43.8018
110.64125	35.64171
81.02211	44.97047
120.61134	27.77824
119.11034	36.717
114.64027	33.61473
106.69991	26.5258
102.68578	25.05638
105.06844	28.73131
122.21672	40.67757
108.9315	34.4236
105.9803	31.57814
116.59035	39.9662
120.22682	36.05782
120.13756	33.38402
114.10606	22.58995
121.29799	31.14555
123.19862	41.18568
114.17198	22.84401
101.56517	25.04402
114.058	22.56798
114.44527	30.45479
114.16237	30.57152
117.62032	24.12529
123.35793	41.76933
118.13667	39.63661
103.99178	30.61272
110.12901	21.64513
121.89125	30.88463
116.74828	36.54945
121.31721	30.72945
121.70586	31.18675
116.69334	39.8632
121.80748	29.92607
120.24467	31.55342
121.63582	30.91072
117.46651	30.65941
125.33546	43.91853
117.28798	39.12437
98.28026	39.78218
121.62758	38.88542
117.16438	31.78001
104.09752	30.68001
116.269	39.76158
107.20665	34.35356
112.58171	37.8019
108.93974	34.23958
87.80891	47.35588
123.68065	41.67732
121.00548	28.2328
120.23643	29.70497
116.36513	39.93187
113.4565	35.1844
108.81477	34.27528
120.2076	30.27351
86.98288	42.57065
113.94127	22.68745
115.63179	33.16154
104.02885	30.6292
111.83464	22.03926
113.90144	33.91685
114.36012	24.19807
114.05937	22.51854
116.94054	34.19014
117.10945	40.15022
121.3694	31.10847
113.58971	24.69246
121.17302	30.05241
114.30382	22.71492
113.67622	34.82323
31.48476	89.99931
110.35561	19.99031
113.30956	23.08571
105.45158	28.88512
118.55965	32.96791
112.6078	37.04796
104.412	31.10023
109.842	40.67482
105.86906	26.23604
112.68059	28.06801
114.97124	27.10396
119.26826	32.16454
117.36763	32.93221
113.72566	23.07335
106.51314	29.59373
114.25301	36.13747
106.28654	31.27052
117.15752	34.25056
116.02592	28.69286
107.49779	31.20461
118.38249	31.34056
119.76265	34.39888
116.063	39.93736
115.83778	28.66951
115.02892	30.21034
114.85039	33.72734
113.73665	34.71748
114.40269	27.79884
104.1497	30.63057
104.59602	31.4518
116.63979	39.88518
112.56798	26.88835
120.28999	31.6111
116.22917	39.86458
116.9735	32.62184
123.37578	41.76521
120.63194	31.33919
120.6443	27.75627
109.06609	34.26155
104.75807	31.48064
113.19283	23.40294
94.56963	40.11864
114.40681	27.80846
119.53606	26.19896
113.37822	22.53639
116.45164	39.90715
121.50673	31.19362
113.23677	35.18852
121.37764	31.3131
115.40108	34.17229
120.61958	31.37352
112.35786	37.71538
113.12553	36.20064
106.45134	29.70772
106.09978	30.80635
109.50279	18.27232
117.27562	39.23836
104.60838	28.79723
117.20833	39.10103
116.43242	40.05409
116.60683	23.26836
121.48338	28.64204
111.36772	35.60875
87.29393	43.19344
111.29494	30.68962
113.16124	27.91832
116.61232	39.08592
114.05251	30.45479
125.25444	43.88969
113.08159	22.5872
113.40843	34.48128
104.18678	31.11534
106.97594	30.83931
103.91899	30.75691
102.76955	27.89772
114.60732	38.00789
123.36342	41.83388
118.12843	24.49883
113.15163	22.70805
104.96544	32.47902
117.13692	36.16631
124.79988	45.18608
113.84514	22.77122
111.14799	23.82729
107.38518	34.52934
120.1252	29.87663
118.73955	35.59502
122.82234	45.61317
116.37199	39.95247
123.37852	41.83662
103.21999	36.58653
118.82195	31.9709
120.66902	31.44905
102.28752	25.25002
113.3123	33.74657
119.36989	34.75044
116.77025	40.16258
113.02391	22.5103
115.65926	34.44283
113.7957	22.73964
105.58617	29.41246
104.65233	29.58687
121.05629	31.95992
117.1685	34.26842
116.49284	40.09941
119.21608	36.42311
116.68098	35.35606
123.34145	41.7762
106.48293	29.57176
104.46419	25.69496
116.29097	39.9099
115.14427	35.18166
102.63496	25.05775
116.2278	39.89754
126.68541	45.68871
106.63673	26.6082
116.77574	36.54396
123.54057	41.82564
113.82179	34.49776
108.31078	22.82066
126.70601	45.74501
100.23308	26.87462
110.30067	25.26924
113.93303	22.57896
114.16649	30.56328
113.60344	22.75475
104.12361	30.67589
121.84593	39.06395
116.33217	39.82475
106.49254	29.59785
117.13829	39.17107
121.09062	31.1689
108.97545	32.70287
103.23784	23.71193
106.3456	27.04491
116.42418	39.91814
110.09193	34.57191
106.36208	29.54567
120.44518	30.91072
120.6086	31.38588
104.2733	31.03706
113.18184	23.41805
84.87282	45.60631
106.62163	26.66176
121.24992	31.00822
116.36513	31.83357
111.62727	32.26616
128.05733	45.79857
116.34727	23.55949
106.92513	27.75764
121.23482	31.89674
122.06841	37.52861
103.84209	30.69923
114.55513	29.02519
102.53609	24.40269
116.57936	40.06233
126.62361	45.73402
120.54817	32.38014
118.69011	24.95888
119.56078	39.91676
117.79884	30.90935
76.0041	39.4471
104.14696	30.63332
114.50157	37.08504
116.49834	39.9305
117.23167	31.78413
124.84657	46.61842
116.30745	39.9305
108.93288	30.29549
116.2896	39.9099
113.153	22.7932
103.85857	36.06331
113.8932	22.57896
121.54793	31.18401
101.66817	36.66206
118.70247	40.00328
121.02882	31.39824
121.40099	31.00273
118.79448	31.99425
109.02626	32.71797
114.36012	25.40108
109.36272	24.33403
118.58849	31.65916
101.74919	36.66344
109.92439	40.65971
104.33372	31.13045
108.96721	34.25056
108.90129	34.2025
114.47273	38.02986
116.48323	39.75197
114.85176	38.02162
112.74651	32.13158
108.94249	34.23683
113.84651	22.71355
126.66069	45.58434
112.39632	34.63234
107.21489	34.34807
113.74626	23.00743
115.19783	33.64632
118.63106	36.99303
109.61128	18.22014
123.34831	41.64436
117.04903	30.51384
115.81306	32.87178
115.8213	32.91023
119.1378	36.56044
122.64107	40.85197
121.14967	41.10466
119.97002	31.83357
105.06706	29.58412
106.23985	38.46931
117.11906	39.18755
119.08012	33.66692
114.8806	30.38063
123.51173	41.69243
117.1534	31.85555
116.56151	36.19102
118.64891	24.73091
113.28896	23.09395
116.65215	39.93736
113.65425	22.94426
113.44688	22.36748
119.28886	26.05751
114.4178	23.05687
106.80977	39.6627
123.34694	41.77208
113.93303	22.58446
109.88319	40.65559
103.96156	30.76103
114.20631	34.75868
106.52	29.52919
121.52321	31.31859
116.19759	39.83711
116.49971	39.83025
120.09499	30.29823
120.94231	29.51134
119.91646	32.48863
112.16148	32.02583
113.2299	23.07472
120.19661	31.79649
119.9604	31.75255
120.26115	30.06065
114.93965	27.79198
104.26231	25.67848
121.01646	30.16228
109.43687	24.33266
103.65807	31.00822
104.70451	31.46004
115.765	33.8427
120.55092	30.00298
114.3766	22.76436
106.30852	29.33968
121.67427	31.27739
116.30608	40.06096
124.09676	50.41557
42.72652	89.99931
108.834	34.28627
119.28474	32.34581
115.08659	35.76805
117.55165	37.50389
113.93166	30.45341
120.1609	30.33257
117.23991	31.84868
113.83553	22.77122
109.83925	40.62263
119.93843	32.45018
123.30025	41.76933
109.62776	23.0761
107.05833	33.09151
118.52394	33.00636
103.80913	30.42183
113.94951	22.69981
121.71959	39.09004
120.71983	28.00484
107.03087	33.03383
106.55022	29.56078
117.47612	39.10927
113.92204	22.52953
117.11906	39.0461
110.43526	19.96284
104.73473	31.45592
119.27788	26.03142
119.43855	32.12746
103.18977	26.07674
116.16737	23.43864
82.59315	45.15175
113.26286	23.17085
0.01236	89.51866
116.4846	39.80141
126.62224	45.60356
112.11617	43.8073
110.30067	20.00679
114.01543	22.78221
120.68138	31.37764
118.13942	39.64211
118.31245	24.64302
112.91267	28.23418
113.04726	22.8701
113.33977	22.13814
120.14168	30.30235
113.97697	22.67921
120.97389	31.45454
120.8297	31.27876
114.02916	22.71492
116.79634	39.93874
121.51909	31.17989
116.71257	40.09666
107.12425	34.34944
112.54189	37.40227
116.79359	35.54146
104.42574	29.44405
116.27174	39.79179
118.48412	24.70894
117.20421	31.8116
113.26286	23.3123
114.17885	22.6545
116.46675	39.7039
121.31859	38.88817
121.0714	31.47652
119.61571	39.94423
120.66353	36.96144
120.33257	31.60011
121.36253	31.16203
112.98271	22.89619
118.79036	32.25517
121.15791	31.64543
106.67107	26.56563
120.20348	27.33192
104.38454	31.15791
121.30074	31.00685
113.56636	34.76692
108.38768	30.82832
106.59142	29.65965
112.16835	41.72951
117.23991	31.86104
112.39769	34.66393
120.8448	31.3076
119.4001	32.04781
114.04427	22.56523
109.57146	34.95918
122.01897	39.63524
117.06001	36.19789
82.9557	41.71715
106.67931	29.79836
108.42339	31.17439
115.0248	35.74471
114.43565	37.06444
114.23241	22.74513
104.2939	30.5825
113.80257	22.81654
120.42595	36.39015
112.92503	27.83318
112.4897	37.86507
117.19734	39.09142
121.17851	32.3101
116.75926	34.59801
121.44356	31.19087
113.34251	30.08263
104.10988	30.71297
120.19524	31.59874
104.06181	30.69923
113.72978	23.05962
115.35988	38.46519
112.90581	22.96623
117.88261	33.48015
104.57542	30.64156
108.26408	22.84813
116.32668	23.21892
114.40407	22.72591
116.83342	35.51811
52.39723	26.76888
116.94191	38.9431
117.18498	39.21501
114.28459	22.66685
113.99483	22.9113
117.32643	31.89537
114.38622	30.51109
121.57814	31.11534
113.34389	35.62935
116.67137	39.8893
108.86284	34.2588
114.20769	30.64842
112.58308	37.86919
115.03441	30.44518
113.94951	22.98683
88.05885	43.86772
102.80251	31.66054
121.34056	30.75691
114.51805	22.74239
110.87334	34.5211
106.48842	29.54155
113.9962	34.72023
121.10161	31.21834
112.42653	34.67216
111.99394	27.74117
118.39211	29.11446
111.65611	40.79979
118.73543	32.089
117.47612	35.09789
102.76817	28.96751
117.38823	38.75496
114.39583	30.49187
118.12706	39.63524
121.37489	31.31584
103.88329	30.80086
123.92097	47.34901
123.47328	41.76659
125.97542	46.06499
112.52815	28.07625
116.62331	39.55971
113.58009	23.55675
118.72581	32.0121
121.37352	31.25267
115.32005	22.96211
116.60957	35.42198
111.32378	30.78438
115.00008	38.50365
114.34227	30.5674
113.23814	23.17223
120.62645	31.24855
103.36693	23.36861
120.09636	29.33968
110.31715	19.9958
121.64131	38.92525
125.39314	43.84712
114.29832	30.47264
103.82835	30.75691
113.37135	22.87834
114.49608	36.62361
115.89546	28.69286
114.42604	38.04771
113.52791	30.94368
114.33266	30.5056
117.63954	39.0406
116.36513	40.0898
117.30446	33.12309
115.04402	40.60341
101.74095	36.27205
121.62621	31.16478
113.8726	22.79594
113.87672	22.60094
116.65764	39.8687
116.2841	37.2773
120.25429	31.55342
117.9142	37.38029
107.39891	11.91261
115.79796	33.23158
121.29799	38.81813
111.343	30.64705
111.32652	30.77888
104.87343	27.43629
118.15315	24.44801
112.00218	28.23692
112.64488	26.84303
120.71434	29.52644
113.60893	24.82979
113.32603	23.2766
119.37538	32.37602
114.25713	30.59486
119.81346	32.23183
117.2303	39.06532
104.94759	33.37303
114.10606	22.62978
118.14903	24.49745
116.77025	39.84535
116.06438	39.70665
119.4001	41.23924
112.16698	30.3875
116.27861	39.91951
121.47652	29.81071
114.53041	38.07381
121.51772	38.8662
120.6292	31.27876
101.76155	36.66344
117.86751	31.67427
112.31392	28.68736
114.12529	34.78203
111.31279	30.71022
125.19127	43.8073
120.54817	30.65666
104.67842	31.4724
124.79851	45.12703
114.9012	40.82176
106.78505	32.4749
112.89482	28.13667
121.52184	31.28014
114.29558	22.67647
120.99724	29.15977
122.01759	41.19255
118.69286	32.20299
103.99452	30.69786
114.54689	38.00102
112.53502	37.85133
104.00963	30.70885
114.03053	22.98958
106.70677	26.52855
118.04741	35.37254
113.8726	23.12141
106.10527	30.783
104.69078	30.42046
117.21245	34.19151
121.44493	31.28288
121.59462	29.81895
107.51152	26.27586
87.48756	43.34175
108.86971	34.28902
114.12254	22.68471
104.69215	31.45042
121.36116	31.23619
108.9521	34.34944
118.19847	25.05638
113.93303	22.49931
116.7881	33.95393
104.14421	30.60173
121.45317	30.91347
110.29655	20.01778
115.31868	32.57927
117.30309	30.49736
121.43257	31.15654
120.43419	29.83955
105.06569	29.59785
116.55739	35.4261
114.57024	38.04634
114.91905	40.25597
123.73695	41.27907
114.87236	40.76134
76.0096	39.45671
112.76299	23.75725
114.1198	30.63469
121.91734	41.33949
